lat,lon,name,capacity,region_id,station_id
35.570508,139.764013,K1-67.京浜島防災広場,35,7,10713
34.973752,135.761432,KT070-京都ユウベルホテル,10,1,2346
35.014195,135.704083,KT463-太秦こころ整骨院,3,1,4410
35.471555,139.564194,H-015.川島町1245地先,10,4,3715
35.462991,139.568821,【A-010】株式会社水村建設,4,3,1593
35.466573,139.53517,【A-035】本村インター,7,3,3713
35.698061,139.693989,D6-36.リヴシティ新宿壱番館(1),7,5,5953
35.59355,139.711786,K1-237.ヴォーガコルテ馬込アジールコート,4,7,5521
34.46881,135.41927,ファミリーマート岸和田今木町店,0,2,5671
35.619451,139.834429,H1-95.若洲公園,24,4,10703
35.462094,139.530371,【A-033】二俣川駅線路沿い,10,3,3727
34.996242,135.728293,KT391-ドコモショップ西大路五条店,4,1,3765
35.428497,139.501107,【I-028】弥生台交差点付近,3,3,3742
34.973535,135.752371,KT189-近鉄十条駅前,17,1,2540
34.685816,135.456869,J-11.此花区民ホール,4,2,130
34.686889,135.464571,C-29.MML CULTURE BLDG.,9,1,5832
35.523209,139.679879,【TR-014】コーナン鶴見元宮店,10,3,5244
35.715073,139.681463,D7-20.ユニマットパーキング中井2丁目,20,5,5955
35.456362,139.57949,H-016.仏向けやき公園付近,5,4,3718
35.06529,135.749882,KT553-上賀茂舟着町,8,1,5754
34.995173,135.701269,KT473-はるかぜガーデン桂川,5,1,4547
35.658197,139.817992,H1-288.JR潮見駅高架下,33,4,5761
24.339888,124.158093,I-06.石垣市公設市場,4,1,5782
35.568722,139.680736,K1-114.下丸子公園,6,7,301
35.187378,136.876628,127.名鉄協商パーキング上更,4,1,416
35.69728,139.802371,G4-33.亀沢2丁目,10,15,5874
43.069136,141.320115,65.コープさっぽろそうえん店,20,1,2849
34.969356,135.714185,KT476-coco wa house,6,1,4593
36.563219,136.654692,15.いしかわ四高記念公園前,24,1,89015
35.587238,139.691612,K1-256.ローソン久が原一丁目店,4,7,5943
33.23952,131.61682,132.ローソン大分舞鶴町一丁目店,0,1,4526
35.695307,139.800354,G6-06.プレミアステージ両国,1,15,5796
35.401841,139.605804,【IS-001】汐見台第3共同住宅,7,3,5447
34.990338,135.740378,KT079-KAGANHOTEL-河岸ホテル,5,1,2371
35.429567,139.506426,【I-020】弥生台駅南口ロータリー,6,3,3721
34.989569,135.714602,KT427-北條ガレージ,7,1,4188
35.438629,139.634541,204.セントラルシティ横浜,4,4,5678
35.669797,139.778387,B2-26.VORT新富町,1,2,4630
35.459782,139.595581,H-023.保土ケ谷区役所,4,4,3956
35.412029,139.609412,【IS-004】笹堀商会,7,3,5475
35.700379,139.796104,G4-25.パークブルーム両国,9,15,4177
34.40525,132.44623,201.クレスト中広,3,1,5247
36.573652,136.649461,63.ローソン金沢芳斉二丁目店,3,1,89064
35.472736,139.548304,【A-011】市営鶴ヶ峰南住宅,18,3,1625
35.635074,139.715591,I1-151.目黒駅前,70,10,5318
35.444122,139.525369,【I-029】緑園学園入口,3,3,3719
35.18432,136.888748,125.ファミリーマート名古屋浅間町店,7,1,432
35.017094,135.712857,KT067-京ノ紙技 粟倉紙工,8,1,2343
35.546337,139.575966,【TZ-002】コーナン港北センター南店,3,3,5245
35.016996,135.772548,KT017-下堤谷口マンション(神宮丸太町駅前2番出口),7,1,2120
35.193572,136.883305,369.名鉄協商パーキング児玉3丁目第2,1,1,2186
35.467718,139.561962,H-018.西原団地,9,4,3716
35.570763,139.705895,K1-09.セブン‐イレブン 大田区西蒲田２丁目店,15,7,10314
35.704911,139.800538,G4-23.東京都墨田区本所2丁目17-4,4,15,3542
35.094315,136.9405,720.ファミリーマート新赤坪店,3,1,5249
35.557999,139.732564,K1-108.仲江名公園,3,7,270
43.059666,141.356905,15.南1条通JCB札幌東ビル前,17,1,86016
35.716062,139.799552,F2-02.アップルパーク浅草6丁目第3,2,18,1915
33.223,131.65218,98.あけのアクロスタウン,9,1,733
35.669228,139.751668,C1-67.京阪神 虎ノ門ビル,36,3,11000
35.181646,137.018561,334.ファミリーマート名東藤が丘店,2,1,1823
35.690867,139.801961,G4-34.AXASFORT両国立川,1,15,5945
24.342496,124.151174,I-04.ルートイン グランティア石垣,10,1,3407
35.495105,139.52766,【A-007】よこはま動物園ズーラシア,29,3,1106
43.064626,141.344849,21.北海道庁別館西棟,51,1,86022
43.068748,141.334793,74.エア・ウォーターの森,10,1,4348
35.003201,135.764049,KT023-京都信用金庫 本店,9,1,2145
34.39111,132.48229,206.ART PEACE HIROSHIMA ,9,1,5417
43.068688,141.347914,58.札幌駅西口ヨドバシカメラ前,31,1,1515
35.581798,139.695222,K1-117.安詳寺,0,7,375
34.46572,135.38484,ファミリーマート岸和田藤井店,2,2,5676
36.082174,136.22163,【臨時】幾久公園,5,1,4751
34.660534,133.913223,M083.筒井歯科クリニック駐車場,4,1,5948
35.52092,139.58954,【TZ-003】コーナン港北インター店,4,3,5246
43.05511,141.3154,43.大通西28丁目円山公園入口,41,1,86044
35.559647,139.730098,K1-10.セブン‐イレブン 大田区西糀谷１丁目店,10,7,10315
35.008241,135.682063,KT478-The GrandWest Arashiyama,8,1,4625
35.58223,139.72763,K1-119.シーンズ大森パークサイド,4,7,453
35.69721,139.79915,G4-22.エステムプラザ両国北斎通り,6,15,3457
35.010405,135.735175,KT576-喫茶トキ,5,1,5949
34.44078,135.38941,ファミリーマート岸和田畑町店,1,2,5675
35.063114,135.750268,KT554-Hollys House,4,1,5755
35.045932,135.788399,KT527-新京阪観光案内所,4,1,5248
35.480679,139.542252,【A-026】鶴ヶ峰中学校前,4,3,3724
34.623536,135.477132,T-24.ローソン北加賀屋三丁目店,2,2,5722
35.029462,135.769926,KT021-京都中央信用金庫 出町支店,8,1,2122
35.381733,139.624451,【IS-003】フロール新杉田,2,3,5449
35.485613,139.5353,【A-027】今宿ハイツ交差点付近,4,3,3725
35.507222,139.630609,【KH-001】ノイエスハウス錦が丘,6,3,5950
43.075071,141.341552,29.北大工学部,30,1,86029
43.067604,141.373675,36.北3条通苗穂駅前,23,1,715
35.592684,139.679756,K1-261.セリゼ雪が谷,10,7,6108
35.698889,139.707497,D5-14.アクサス東新宿アジールコート,16,5,5823
43.06574,141.333403,50.ローソン札幌北6条西十四丁目店,5,1,182
34.986244,135.757328,KT550-京都中央郵便局,25,1,5664
35.070677,136.954227,721.ファミリーマート緑太鼓田店,8,1,5250
43.059078,141.353611,14.南1条通大丸藤井セントラル前,15,1,86015
35.378592,139.498668,【T-028】戸塚深谷共同住宅,4,3,5450
35.658636,139.774251,B4-57.フォアフロントタワー,10,2,6109
35.147632,136.935569,679.ファミリーマート昭和石仏町店,3,1,5072
36.573127,136.644085,111.元菊町・INOVA Kanazawa,5,1,5033
35.43952,139.632861,205.CENTRAL GARDEN,4,4,5679
38.27066,140.88493,170.吉田宮町ビル,16,1,4752
35.46599,139.521616,【A-032】神奈川県立公文書館,14,3,3726
35.579049,139.739878,K1-02.平和の森公園,11,7,10286
35.717241,139.801674,F2-04.コンフォラス浅草マンション,2,18,1944
34.66467,133.91754,M036.岡山駅東口（さんすて岡山南館前）,15,1,5613
34.6885,133.92314,M033.岡山大学東門,12,1,5610
34.654006,135.534931,N-31.生野郵便局,3,1,5183
35.714165,139.799027,F2-07.台東区民会館・東京都立産業貿易センター台東館,7,18,3673
35.2035,137.003142,786.ローソン守山警察署北店,9,1,5965
34.692239,135.523363,G-33.ラ・フォルム天満橋イースト,5,2,5181
35.549577,139.730365,K1-263.メイクスデザイン糀谷アジールコート,3,7,6112
35.667652,139.811944,H1-285.ISビル,11,4,5701
35.493937,139.506301,【A-030】東根バス停帷子川沿い,5,3,3731
35.576374,139.701507,K1-231.メイクスデザイン池上アジールコート B,2,7,5402
35.688038,139.786561,B1-08.明治座,12,2,10064
35.679435,139.72218,D1-22.ヴェローナ信濃町ルッソ（１）,2,5,6110
34.73981,135.525434,V-10.TSP淡路EASTレジデンスSHARE,3,2,5182
35.649289,139.80117,H1-275.ル・リオン豊洲ウォーターフロント　A,1,4,5407
35.692455,139.773642,A3-59.英ビル,3,1,5957
35.173935,136.918587,147.名鉄協商パーキング東桜第2,3,1,564
35.013564,135.783293,KT024-京都市京セラ美術館,17,1,2123
35.669695,139.831874,H1-99.南砂三丁目公園,49,4,10707
35.46555,139.481385,【S-011】NTT瀬谷ビル,5,3,1714
35.505038,139.499231,【A-056】若葉台団地3号棟前,5,3,5850
34.71294,135.52913,G-34.都島郵便局,4,1,5184
35.02903,135.723865,KT096-等持院駅(北側),5,1,2403
35.491325,139.576027,KG-005.ハローテニスクラブ,5,4,5180
35.649192,139.801171,H1-276.ル・リオン豊洲ウォーターフロント　B,2,4,5408
35.483154,139.529273,【A-009】セブン-イレブン横浜今宿西町店,5,3,1291
35.715806,139.728321,E2-15.音羽パークロード (音羽1丁目),3,6,5958
31.92293,131.45426,イオンモール宮崎ポート,13,1,3823
34.979481,135.761766,KT097-CUBESUCRE KyotoStation,10,1,2406
35.578611,139.730066,K1-262.大田区こども未来総合センター,5,7,6111
34.66295,133.9228,M040.西川緑道公園（平和町）,14,1,5617
35.486334,139.52136,【A-028】都岡前交差点付近,8,3,3733
35.506081,139.49933,【A-057】若葉台団地4号棟前,4,3,5851
35.693091,139.786238,B1-34.エピック東日本橋レジデンス,0,2,4362
35.391529,139.521473,【T-016】NTT戸塚LMC,2,3,1716
35.694219,139.777253,A3-55.シティインデックス千代田岩本町,6,1,5704
35.506891,139.517708,【M-016】梅田バス停前,5,3,3730
35.684259,139.790814,B1-40.あやめ第一公園駐車場,5,2,5703
35.672586,139.802387,H1-286.富岡駐車場,5,4,5702
35.016237,135.772659,KT033-京阪神宮丸太町駅前(京阪川端駐輪センター),15,1,2126
35.464382,139.532289,【A-034】二俣川駅免許センター入口前,8,3,3743
35.029746,135.743816,KT546-西陣郵便局,8,1,5666
35.735036,139.75353,E4-20.本駒込５,18,6,5657
35.00308,135.703778,KT415-STUDIO KAN,5,1,4085
35.664869,139.719878,C3-43.ユニマットパーキング南青山4丁目第1,6,3,5956
35.762794,139.668163,T3-35.田柄川緑道(錦1-40),4,9,2720
35.02882,135.731274,KT394-ドコモショップ北野白梅町店,7,1,3768
35.195202,137.027603,785.ローソン守山白山二丁目店,4,1,5964
35.683457,139.691312,M5-26.代々木西参道自動二輪駐車場,10,8,5705
35.600768,139.695678,K1-264.ガイア上池台,6,7,6113
35.126826,136.959882,763.表山3丁目,4,1,5768
34.987542,135.746716,KT036-梅小路公園,15,1,2140
35.69195,139.78532,B1-36.リパーク東日本橋2丁目第3,40,2,5317
35.03097,135.737745,KT066-京都やどまち上七軒,10,1,2334
35.16658,136.961827,787.ローソン千種楠元町店,3,1,5966
35.464341,139.549467,【A-036】旭スポーツセンター,3,3,3728
35.717571,139.804216,F3-02.台東区リバーサイドスポーツセンター,5,18,1921
35.576377,139.701565,K1-232.メイクスデザイン池上アジールコート C,6,7,5403
35.506456,139.498132,【A-055】若葉台団地若葉台中央バス停前,6,3,5849
35.526364,139.741706,Z27.ハイムスイート川崎小島新田,7,11,5480
35.649192,139.80104,H1-277.ル・リオン豊洲ウォーターフロント　C,24,4,5409
35.198404,136.964694,792.ローソン守山ひょうたん山店,2,1,5969
35.005302,135.751434,KT045-Vine Oak Eleven,11,1,2207
35.139788,136.854035,776.名鉄協商パーキング高畑駅前第5,3,1,5798
35.16998,136.935689,758.今池駅西ステーション,4,1,5866
34.66227,133.92643,M011.岡山中央郵便局前,12,1,5588
35.017507,135.753443,KT107-京都信用金庫 丸太町支店,3,1,2418
35.1747,136.985008,788.ローソン名東区平和が丘店,0,1,5967
35.060033,135.750824,KT334-ホームズ上賀茂,4,1,3394
34.979974,135.758542,KT105-京都信用金庫 九条支店,8,1,2415
35.515238,139.540017,【M-015】中山駅北口,18,3,3746
35.662326,139.75125,C1-98.御成門郵船ビルディング,9,3,5706
35.76525,139.575978,T2-69.久保新田さくら公園,4,9,1499
34.66423,133.91794,M037.岡山駅東口（ホテルグランヴィア岡山前）,28,1,5614
35.005267,135.755267,KT048-HIRANOビル,13,1,2256
35.011297,135.767473,KT562-京都市役所前(南西),8,1,5785
35.065204,135.780946,KT110-京都信用金庫 岩倉支店,8,1,2421
38.259358,140.873645,45.青葉通パークビルディング,18,1,53
35.550027,139.74973,K1-91.穴守稲荷神社,19,7,11003
35.181068,136.879719,113イオンモールNagoyaNoritakeGarden前,10,1,368
35.428774,139.638297,200.山元町3丁目143地先,20,4,5513
35.009252,135.788197,KT311-ウェスティン都ホテル京都,20,1,3409
35.629987,139.787903,H1-287.東京ドリームパーク,6,4,5707
35.182836,137.019718,789.ローソン名東明が丘店,2,1,5968
34.690091,135.512483,B-101.日本郵政グループ大阪ビル,6,1,5185
35.018776,135.729547,KT308-京都信用金庫 円町支店,5,1,3148
35.021524,135.770661,KT304-日本バプテスト 京都教会,6,1,3112
35.032588,135.780452,KT084-京銀デジタルコネクト左京,6,1,2378
35.458009,139.557144,【A-038】市沢町金子谷公園付近,4,3,3737
34.969054,135.769639,KT314-京都工業,14,1,3614
34.66148,133.92987,M017.表町二丁目自転車等駐車場,37,1,5594
35.011947,135.773115,KT051-石孫ビル,1,1,2272
34.65698,133.92994,M028.岡山芸術創造劇場ハレノワ,20,1,5605
36.554685,136.651864,25.寺町5丁目緑地,8,1,89025
35.425892,139.537287,【T-025】テスラ横浜サービスセンター,5,3,3936
34.66575,133.92057,M005.岡山駅前電停（北）,8,1,5582
35.154117,136.950287,795.ローソン昭和川原通店,3,1,5972
35.431591,139.532927,【T-029】ローソン横浜名瀬店,7,3,6056
38.22244,140.87937,190.パルティ長町南,16,1,5649
35.469435,139.540423,【A-031】本村神明社前バス停付近,2,3,3712
34.998698,135.755272,KT318-More五条Ⅰ,8,1,3333
35.077986,136.952195,797.ローソン鳴海駅東店,3,1,5974
34.65726,133.91895,M019.下石井二丁目,55,1,5596
34.994011,135.758342,KT127-烏丸六条ホテル,7,1,2449
35.489061,139.594182,KG-006.アムールコート,4,4,5797
34.67362,133.91971,M034.岡山済生会ライフケアセンター,17,1,5611
36.560359,136.653759,57.竪町通り・OMO5金沢片町,9,1,717
38.269793,140.874203,04.ドコモ東北ビル,9,1,1
35.667497,139.629179,L1-53.京王桜上水駐輪場A,22,17,5709
35.160476,136.885065,808.NAKAGAWA CANAL DOORS,4,1,6055
34.9888,135.732655,KT113-京都信用金庫 西大路支店,8,1,2425
35.020433,135.747827,KT078-ホステルムンド,7,1,2369
35.512175,139.537689,【M-010】緑区役所,4,3,2313
35.157438,136.879397,800.ディアレイシャス名古屋大須通,8,1,6039
34.979557,135.766438,KT087-HOTEL KANSO,6,1,2381
35.120438,136.957308,794.ローソン昭和高校西店,9,1,5971
43.061527,141.355839,70.カナモトホール,16,1,3412
35.649274,139.792213,H1-68.芝浦工業大学附属中学高等学校,5,4,10406
35.032251,135.764645,KT157-メゾン・ド・ロゼ,4,1,2484
35.66774,139.62922,L1-54.京王桜上水駐輪場B,24,17,5710
34.6611,133.92262,M015.下石井公園（幸町図書館前）,13,1,5592
35.680711,139.838414,H1-297.サワイメディカルクリニック（南側）,3,4,6116
34.99507,135.755974,KT082-上錫屋町,5,1,2376
35.618592,139.697415,J1-73.ガリシアレジデンス目黒本町,2,12,5708
35.474605,139.548942,【A-040】鶴ヶ峰駅南口タクシー乗り場横,4,3,3714
34.991893,135.744752,KT319-More七条,7,1,3332
35.112522,136.897502,799.EQVo! ちとせ店,5,1,6054
34.66231,133.93422,M010.県立図書館前,49,1,5587
34.983054,135.774005,KT317-Mym(ﾏｲｴﾑ),4,1,3329
35.680771,139.838547,H1-296.サワイメディカルクリニック（正面）,3,4,6115
36.548066,136.648938,60.ローソン金沢弥生店,1,1,89061
35.172234,136.87632,061.NTT則武ビル,4,1,137
35.015246,135.742394,KT090-ドーミー千本二条,9,1,2385
35.016019,135.777611,KT125-熊野道谷口マンション,6,1,2447
38.275856,140.85811,56.ローソン仙台柏木3丁目店,8,1,39
35.519476,139.506308,【M-024】ローソン横浜霧が丘三丁目店,3,3,6057
35.148012,136.947701,796.ローソン川名駅前店,3,1,5973
34.960931,135.759583,KT092-ドーミー京都くいな橋,8,1,2387
35.606318,139.672421,L1-56.リパーク奥沢２丁目第３,27,17,6114
35.194003,136.965205,793.ローソン守山長栄店,1,1,5970
43.072487,141.367794,03.サッポロガーデンパーク,35,1,86004
35.424416,139.641067,202.山元町5丁目交差点付近,7,4,5515
35.026149,135.751348,KT133-一条IVY,9,1,2455
34.978614,135.711874,KT405-ドコモショップ桂店 第2駐車場,7,1,3962
35.515806,139.566305,【TZ-001】池辺町4035地先,7,3,3745
35.197283,136.892901,804.ディアレイシャス名古屋浄心Ⅱ,6,1,6040
34.65611,133.9203,M020.岡山市役所分庁舎,21,1,5597
34.65472,133.91862,M021.保健福祉会館,79,1,5598
36.556179,136.648639,62.ローソン金沢野町一丁目店,2,1,89063
35.029362,135.777633,KT091-ドーミー百万遍アネックス,15,1,2386
35.442375,139.639079,144.関内駅第三駐輪場,65,4,1444
35.459342,139.627792,069.横浜野村ビル,9,4,2038
35.036361,135.753792,KT352-妙覺寺 駐輪場,8,1,3544
35.653771,139.769295,B4-23.交通広場（豊海町）,1,2,237
35.07517,136.957447,798.ローソン緑区曽根店,7,1,5975
38.268784,140.886112,87.ファミリーマート小田原五丁目店,1,1,54
38.248489,140.910604,188.エニタイムフィットネス 宮城の萩大通店,13,1,5575
35.071658,135.756302,KT166-京都産業大学第１駐輪場,25,1,2501
35.037497,135.745883,KT323-訪問介護まごのて紫野,1,1,3346
34.45096,135.38684,ファミリーマートJR東岸和田駅北店,1,2,5674
34.65262,133.89055,M048.北長瀬未来ふれあい公園,1,1,5625
